pods,cpu,memory,nodepool_config,first_time,region
1000,1,2,"[{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 5}]",2025-05-21 06:13:00+09:00,us-west-2
1000,1,2,"[{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 4}]",2025-05-22 17:12:36+09:00,us-west-2
1000,1,2,"[{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'i8g.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 3}, {'instance_type': 'm7g.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-05-21 14:12:53+09:00,us-west-2
1000,1,2,"[{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 5}]",2025-05-21 01:14:13+09:00,us-west-2
1000,1,2,"[{'instance_type': 'c6gd.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c6gd.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 4}]",2025-05-22 19:11:03+09:00,us-west-2
1000,1,2,"[{'instance_type': 'm7g.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 5}]",2025-05-21 11:12:47+09:00,us-west-2
1000,1,2,"[{'instance_type': 'i8g.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 3}, {'instance_type': 'm7g.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-05-21 21:12:16+09:00,us-west-2
1000,1,2,"[{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 5}]",2025-05-22 03:12:20+09:00,us-west-2
1000,1,2,"[{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}]",2025-05-22 13:12:20+09:00,us-west-2
1000,1,2,"[{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'i8g.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 3}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-05-21 13:13:19+09:00,us-west-2
1000,1,2,"[{'instance_type': 'm8g.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 4}]",2025-05-22 01:13:06+09:00,us-west-2
1000,1,2,"[{'instance_type': 'c7g.16xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1}, {'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-05-21 03:13:31+09:00,us-west-2
1000,1,2,"[{'instance_type': 'i8g.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 3}, {'instance_type': 'm7g.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-05-21 18:03:29+09:00,us-west-2
1000,1,4,"[{'instance_type': 'm7g.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'm8gd.24xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}]",2025-05-21 10:23:15+09:00,us-west-2
1000,1,4,"[{'instance_type': 'i7i.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-05-22 11:18:58+09:00,us-west-2
1000,1,4,"[{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm7g.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-05-22 07:19:11+09:00,us-west-2
1000,1,4,"[{'instance_type': 'm7g.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8gd.24xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}, {'instance_type': 'r8gd.48xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1}]",2025-05-21 09:21:18+09:00,us-west-2
1000,1,4,"[{'instance_type': 'i7i.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm7g.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-05-22 09:20:09+09:00,us-west-2
1000,1,4,"[{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.large', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 4}]",2025-05-21 02:21:06+09:00,us-west-2
1000,1,4,"[{'instance_type': 'i7i.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm7g.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.16xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-05-21 23:19:29+09:00,us-west-2
1000,1,4,"[{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'x8g.24xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 2}]",2025-05-22 15:19:22+09:00,us-west-2
1000,1,4,"[{'instance_type': 'i7i.24xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'r8gd.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-05-21 12:20:38+09:00,us-west-2
1000,1,4,"[{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'r8gd.48xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1}, {'instance_type': 'x8g.24xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1}]",2025-05-21 07:23:25+09:00,us-west-2
1000,1,4,"[{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'r8gd.48xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1}, {'instance_type': 'x8g.24xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1}]",2025-05-21 04:20:00+09:00,us-west-2
1000,1,4,"[{'instance_type': 'm7g.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8gd.24xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}, {'instance_type': 'r8gd.48xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1}]",2025-05-21 05:22:08+09:00,us-west-2
1000,1,4,"[{'instance_type': 'i7i.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm6g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'm7g.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}]",2025-05-22 05:18:59+09:00,us-west-2
1000,1,4,"[{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}, {'instance_type': 'x2gd.16xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-05-21 08:21:24+09:00,us-west-2
1000,1,4,"[{'instance_type': 'm7g.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8gd.24xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 4}]",2025-05-21 06:20:44+09:00,us-west-2
1000,1,4,"[{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'r8gd.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-05-22 17:18:24+09:00,us-west-2
1000,1,4,"[{'instance_type': 'i8g.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 3}, {'instance_type': 'm6g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'm7g.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8gd.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-05-21 14:19:24+09:00,us-west-2
1000,1,4,"[{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8gd.24xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}, {'instance_type': 'x8g.24xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1}]",2025-05-21 01:22:27+09:00,us-west-2
1000,1,4,"[{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm7g.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'r8g.24xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'x2gd.16xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-05-22 19:17:51+09:00,us-west-2
1000,1,4,"[{'instance_type': 'i7i.24xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 2}, {'instance_type': 'm7g.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 4}]",2025-05-21 11:20:15+09:00,us-west-2
1000,1,4,"[{'instance_type': 'i8g.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 3}, {'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-05-21 21:17:50+09:00,us-west-2
1000,1,4,"[{'instance_type': 'i7i.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'm6g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}]",2025-05-22 03:18:39+09:00,us-west-2
1000,1,4,"[{'instance_type': 'i7i.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'x8g.24xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1}]",2025-05-22 13:20:30+09:00,us-west-2
1000,1,4,"[{'instance_type': 'dl2q.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'i8g.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.large', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}]",2025-05-21 13:19:30+09:00,us-west-2
1000,1,4,"[{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'r8gd.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'x2gd.16xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-05-22 01:19:15+09:00,us-west-2
1000,1,4,"[{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8gd.24xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}, {'instance_type': 'x8g.24xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1}]",2025-05-21 03:21:13+09:00,us-west-2
1000,1,4,"[{'instance_type': 'i8g.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 3}, {'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-05-21 18:11:24+09:00,us-west-2
1000,2,2,"[{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'm7g.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 4}]",2025-05-21 10:15:33+09:00,us-west-2
1000,2,2,"[{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 5}]",2025-05-22 11:18:26+09:00,us-west-2
1000,2,2,"[{'instance_type': 'c6gn.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 9}, {'instance_type': 'r8gd.24xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1}]",2025-05-22 07:19:21+09:00,us-west-2
1000,2,2,"[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm7g.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 8}]",2025-05-21 09:14:19+09:00,us-west-2
1000,2,2,"[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 6}, {'instance_type': 'r8gd.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-05-22 09:20:10+09:00,us-west-2
1000,2,2,"[{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 5}, {'instance_type': 'm8gd.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-05-21 02:12:51+09:00,us-west-2
1000,2,2,"[{'instance_type': 'i8g.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 5}]",2025-05-21 23:19:16+09:00,us-west-2
1000,2,2,"[{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 8}, {'instance_type': 'r8g.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-05-22 15:19:22+09:00,us-west-2
1000,2,2,"[{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 6}]",2025-05-21 12:13:45+09:00,us-west-2
1000,2,2,"[{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'm7g.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 5}]",2025-05-21 07:16:15+09:00,us-west-2
1000,2,2,"[{'instance_type': 'm7g.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 6}]",2025-05-21 04:13:09+09:00,us-west-2
1000,2,2,"[{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 6}]",2025-05-21 05:14:10+09:00,us-west-2
1000,2,2,"[{'instance_type': 'c8gd.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 6}]",2025-05-22 05:19:09+09:00,us-west-2
1000,2,2,"[{'instance_type': 'm7g.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 5}]",2025-05-21 08:14:14+09:00,us-west-2
1000,2,2,"[{'instance_type': 'm7g.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 5}]",2025-05-21 06:13:32+09:00,us-west-2
1000,2,2,"[{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c6gd.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 7}, {'instance_type': 'r8gd.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-05-22 17:19:07+09:00,us-west-2
1000,2,2,"[{'instance_type': 'i8g.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2}, {'instance_type': 'm7g.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}]",2025-05-21 14:12:21+09:00,us-west-2
1000,2,2,"[{'instance_type': 'c5d.18xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1}, {'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 7}]",2025-05-21 01:14:44+09:00,us-west-2
1000,2,2,"[{'instance_type': 'c6gd.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 6}, {'instance_type': 'r8gd.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-05-22 19:17:51+09:00,us-west-2
1000,2,2,"[{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}, {'instance_type': 'm8gd.24xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2}]",2025-05-21 11:13:30+09:00,us-west-2
1000,2,2,"[{'instance_type': 'i8g.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2}, {'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 7}]",2025-05-21 21:18:01+09:00,us-west-2
1000,2,2,"[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 4}]",2025-05-22 03:19:00+09:00,us-west-2
1000,2,2,"[{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 8}, {'instance_type': 'm8gd.24xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'r8gd.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-05-22 13:20:30+09:00,us-west-2
1000,2,2,"[{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'i8g.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 3}, {'instance_type': 'm7g.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 5}]",2025-05-21 13:13:08+09:00,us-west-2
1000,2,2,"[{'instance_type': 'm8g.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 6}, {'instance_type': 'm8gd.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-05-22 01:19:58+09:00,us-west-2
1000,2,2,"[{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 7}]",2025-05-21 03:12:46+09:00,us-west-2
1000,2,2,"[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'i8g.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}]",2025-05-21 18:04:02+09:00,us-west-2
