InstanceType,AZ,Timestamp,Code,RawCode,RequestCreateTime,StatusUpdateTime,DDDRequestTime
r5n.xlarge,ap-northeast-1c,1747836170.2382848,success,pending-fulfillment,1747836169.0,1747836169.0,1747836168
r5n.xlarge,ap-northeast-1c,1747836170.2606723,success,pending-fulfillment,1747836169.0,1747836170.0,1747836168
r5n.xlarge,ap-northeast-1c,1747836170.260491,success,pending-fulfillment,1747836169.0,1747836169.0,1747836168
r5n.xlarge,ap-northeast-1c,1747836170.2748263,success,pending-fulfillment,1747836169.0,1747836170.0,1747836168
r5n.xlarge,ap-northeast-1c,1747836170.3045845,success,pending-fulfillment,1747836169.0,1747836169.0,1747836168
c6gd.large,ap-northeast-1a,1747836470.056841,success,pending-fulfillment,1747836469.0,1747836469.0,1747836468
c6gd.large,ap-northeast-1a,1747836470.0672176,success,pending-fulfillment,1747836469.0,1747836469.0,1747836468
c6gd.large,ap-northeast-1a,1747836470.060202,success,pending-fulfillment,1747836469.0,1747836469.0,1747836468
c6gd.large,ap-northeast-1a,1747836470.1142454,success,pending-fulfillment,1747836469.0,1747836469.0,1747836468
c6gd.large,ap-northeast-1a,1747836470.2055817,fail,capacity-not-available,1747836469.0,1747836469.0,1747836468
c6gd.large,ap-northeast-1a,1747836476.5150075,fail,capacity-not-available,1747836470.0,1747836470.0,1747836468
c6gd.large,ap-northeast-1a,1747836477.1629117,fail,capacity-not-available,1747836470.0,1747836470.0,1747836468
c5n.9xlarge,ap-northeast-1a,1747836770.1316204,fail,capacity-not-available,1747836769.0,1747836769.0,1747836768
c5n.9xlarge,ap-northeast-1a,1747836770.1554685,fail,capacity-not-available,1747836769.0,1747836769.0,1747836768
c5n.9xlarge,ap-northeast-1a,1747836770.173849,fail,capacity-not-available,1747836769.0,1747836769.0,1747836768
c5n.9xlarge,ap-northeast-1a,1747836770.1993384,fail,capacity-not-available,1747836769.0,1747836769.0,1747836768
c5n.9xlarge,ap-northeast-1a,1747836779.8656263,fail,capacity-not-available,1747836769.0,1747836769.0,1747836768
m6i.xlarge,ap-northeast-1c,1747837993.3661563,success,pending-fulfillment,1747837992.0,1747837993.0,1747837991
m6i.xlarge,ap-northeast-1c,1747837993.4005363,success,pending-fulfillment,1747837992.0,1747837993.0,1747837991
m6i.xlarge,ap-northeast-1c,1747837993.4292383,success,pending-fulfillment,1747837992.0,1747837993.0,1747837991
m6i.xlarge,ap-northeast-1c,1747837993.4263277,success,pending-fulfillment,1747837992.0,1747837993.0,1747837991
m6i.xlarge,ap-northeast-1c,1747837993.3978095,success,pending-fulfillment,1747837992.0,1747837993.0,1747837991
c6i.xlarge,ap-northeast-1c,1747838292.4412773,success,pending-fulfillment,1747838292.0,1747838292.0,1747838290
c6i.xlarge,ap-northeast-1c,1747838292.4300678,success,pending-fulfillment,1747838292.0,1747838292.0,1747838290
c6i.xlarge,ap-northeast-1c,1747838292.479159,success,pending-fulfillment,1747838292.0,1747838292.0,1747838290
c6i.xlarge,ap-northeast-1c,1747838292.4930334,success,pending-fulfillment,1747838292.0,1747838292.0,1747838290
c6i.xlarge,ap-northeast-1c,1747838292.5035732,success,pending-fulfillment,1747838292.0,1747838292.0,1747838290
c6i.xlarge,ap-northeast-1c,1747838301.7192855,success,pending-fulfillment,1747838292.0,1747838292.0,1747838290
c6i.xlarge,ap-northeast-1c,1747838303.213907,success,pending-fulfillment,1747838292.0,1747838292.0,1747838290
m7gd.xlarge,ap-northeast-1c,1747838592.2993486,success,pending-fulfillment,1747838591.0,1747838592.0,1747838590
m7gd.xlarge,ap-northeast-1c,1747838592.332438,success,pending-fulfillment,1747838591.0,1747838592.0,1747838590
m7gd.xlarge,ap-northeast-1c,1747838592.3894384,success,pending-fulfillment,1747838591.0,1747838592.0,1747838590
m7gd.xlarge,ap-northeast-1c,1747838592.461164,success,pending-fulfillment,1747838592.0,1747838592.0,1747838590
m7gd.xlarge,ap-northeast-1c,1747838592.459554,success,pending-fulfillment,1747838591.0,1747838592.0,1747838590
m7gd.xlarge,ap-northeast-1c,1747838592.4562416,success,pending-fulfillment,1747838592.0,1747838592.0,1747838590
m7gd.xlarge,ap-northeast-1c,1747838592.4695015,success,pending-fulfillment,1747838592.0,1747838592.0,1747838590
m7gd.xlarge,ap-northeast-1c,1747838600.1143956,success,pending-fulfillment,1747838592.0,1747838592.0,1747838590
m7gd.xlarge,ap-northeast-1c,1747838600.453931,success,pending-fulfillment,1747838592.0,1747838592.0,1747838590
t4g.2xlarge,ap-northeast-1c,1747838892.3377707,success,pending-fulfillment,1747838891.0,1747838891.0,1747838890
t4g.2xlarge,ap-northeast-1c,1747838892.3481853,success,pending-fulfillment,1747838891.0,1747838892.0,1747838890
t4g.2xlarge,ap-northeast-1c,1747838892.3555405,success,pending-fulfillment,1747838891.0,1747838892.0,1747838890
t4g.2xlarge,ap-northeast-1c,1747838892.3772285,success,pending-fulfillment,1747838891.0,1747838892.0,1747838890
t4g.2xlarge,ap-northeast-1c,1747838892.39511,success,pending-fulfillment,1747838891.0,1747838892.0,1747838890
t4g.2xlarge,ap-northeast-1c,1747838892.4231696,success,pending-fulfillment,1747838891.0,1747838892.0,1747838890
t4g.2xlarge,ap-northeast-1c,1747838893.9822478,success,pending-fulfillment,1747838892.0,1747838892.0,1747838890
m6a.xlarge,ap-northeast-1d,1747839192.6473026,success,pending-fulfillment,1747839192.0,1747839192.0,1747839191
m6a.xlarge,ap-northeast-1d,1747839192.634754,success,pending-fulfillment,1747839192.0,1747839192.0,1747839191
m6a.xlarge,ap-northeast-1d,1747839192.6450424,success,pending-fulfillment,1747839192.0,1747839192.0,1747839191
m6a.xlarge,ap-northeast-1d,1747839192.6796763,success,pending-fulfillment,1747839192.0,1747839192.0,1747839191
m6a.xlarge,ap-northeast-1d,1747839199.2772071,success,pending-fulfillment,1747839192.0,1747839192.0,1747839191
c5a.large,ap-northeast-1a,1747839492.4044602,success,pending-fulfillment,1747839491.0,1747839492.0,1747839490
c5a.large,ap-northeast-1a,1747839492.413554,success,pending-fulfillment,1747839491.0,1747839492.0,1747839490
c5a.large,ap-northeast-1a,1747839492.495196,success,pending-fulfillment,1747839492.0,1747839492.0,1747839490
c5a.large,ap-northeast-1a,1747839509.079202,success,pending-fulfillment,1747839492.0,1747839492.0,1747839490
r6gd.2xlarge,ap-northeast-1d,1747839792.5321128,success,pending-fulfillment,1747839792.0,1747839792.0,1747839791
r6gd.2xlarge,ap-northeast-1d,1747839792.5296092,success,pending-fulfillment,1747839792.0,1747839792.0,1747839791
r6gd.2xlarge,ap-northeast-1d,1747839792.5517786,success,pending-fulfillment,1747839792.0,1747839792.0,1747839791
r6gd.2xlarge,ap-northeast-1d,1747839792.5475447,success,pending-fulfillment,1747839792.0,1747839792.0,1747839791
r6gd.2xlarge,ap-northeast-1d,1747839792.5497613,success,pending-fulfillment,1747839792.0,1747839792.0,1747839791
r6gd.2xlarge,ap-northeast-1d,1747839792.6106503,success,pending-fulfillment,1747839792.0,1747839792.0,1747839791
r6gd.2xlarge,ap-northeast-1d,1747839792.595454,success,pending-fulfillment,1747839792.0,1747839792.0,1747839791
r6gd.2xlarge,ap-northeast-1d,1747839792.6359885,success,pending-fulfillment,1747839792.0,1747839792.0,1747839791
r6gd.2xlarge,ap-northeast-1d,1747839800.7234373,success,pending-fulfillment,1747839792.0,1747839792.0,1747839791
r6gd.2xlarge,ap-northeast-1d,1747839801.4243958,success,pending-fulfillment,1747839793.0,1747839793.0,1747839791
r6gd.2xlarge,ap-northeast-1d,1747839804.4922738,success,pending-fulfillment,1747839792.0,1747839792.0,1747839791
im4gn.xlarge,ap-northeast-1c,1747840092.4585774,success,pending-fulfillment,1747840092.0,1747840092.0,1747840090
im4gn.xlarge,ap-northeast-1c,1747840092.5028636,success,pending-fulfillment,1747840092.0,1747840092.0,1747840090
im4gn.xlarge,ap-northeast-1c,1747840092.494323,success,pending-fulfillment,1747840092.0,1747840092.0,1747840090
im4gn.xlarge,ap-northeast-1c,1747840092.5179603,success,pending-fulfillment,1747840092.0,1747840092.0,1747840090
im4gn.xlarge,ap-northeast-1c,1747840092.5202477,success,pending-fulfillment,1747840092.0,1747840092.0,1747840090
c7g.medium,ap-northeast-1d,1747840392.5413327,success,pending-fulfillment,1747840392.0,1747840392.0,1747840391
c7g.medium,ap-northeast-1d,1747840392.501104,success,pending-fulfillment,1747840392.0,1747840392.0,1747840391
c7g.medium,ap-northeast-1d,1747840392.5979722,success,pending-fulfillment,1747840392.0,1747840392.0,1747840391
c7g.medium,ap-northeast-1d,1747840392.6052272,success,pending-fulfillment,1747840392.0,1747840392.0,1747840391
c7g.medium,ap-northeast-1d,1747840392.6239014,success,pending-fulfillment,1747840392.0,1747840392.0,1747840391
c7g.medium,ap-northeast-1d,1747840392.6625073,success,pending-fulfillment,1747840392.0,1747840392.0,1747840391
m5a.2xlarge,ap-northeast-1d,1747840693.282493,fail,capacity-not-available,1747840692.0,1747840692.0,1747840691
m5a.2xlarge,ap-northeast-1d,1747840693.3077016,fail,capacity-not-available,1747840692.0,1747840693.0,1747840691
r5d.2xlarge,ap-northeast-1d,1747840992.478753,fail,capacity-not-available,1747840992.0,1747840992.0,1747840991
r5d.2xlarge,ap-northeast-1d,1747840992.475031,fail,capacity-not-available,1747840992.0,1747840992.0,1747840991
r5d.2xlarge,ap-northeast-1d,1747840992.5131264,fail,capacity-not-available,1747840992.0,1747840992.0,1747840991
r5d.2xlarge,ap-northeast-1d,1747840992.5385616,fail,capacity-not-available,1747840992.0,1747840992.0,1747840991
r5d.2xlarge,ap-northeast-1d,1747840992.5370674,fail,capacity-not-available,1747840992.0,1747840992.0,1747840991
r5d.2xlarge,ap-northeast-1d,1747840992.53818,fail,capacity-not-available,1747840992.0,1747840992.0,1747840991
r5d.2xlarge,ap-northeast-1d,1747840992.5961745,fail,capacity-not-available,1747840992.0,1747840992.0,1747840991
r5d.2xlarge,ap-northeast-1d,1747841000.390973,fail,capacity-not-available,1747840993.0,1747840993.0,1747840991
r7g.xlarge,ap-northeast-1c,1747842215.6039274,success,pending-fulfillment,1747842215.0,1747842215.0,1747842214
r7g.xlarge,ap-northeast-1c,1747842215.6130402,success,pending-fulfillment,1747842215.0,1747842215.0,1747842214
r7g.xlarge,ap-northeast-1c,1747842215.61712,success,pending-fulfillment,1747842215.0,1747842215.0,1747842214
r7g.xlarge,ap-northeast-1c,1747842223.871224,success,pending-fulfillment,1747842215.0,1747842215.0,1747842214
m6g.large,ap-northeast-1c,1747740870.737032,success,pending-fulfillment,1747740870.0,1747740870.0,1747740869
m6g.large,ap-northeast-1c,1747740870.7561283,success,pending-fulfillment,1747740870.0,1747740870.0,1747740869
m6g.large,ap-northeast-1c,1747740870.7886865,success,pending-fulfillment,1747740870.0,1747740870.0,1747740869
m6g.large,ap-northeast-1c,1747740881.4096744,success,pending-fulfillment,1747740870.0,1747740870.0,1747740869
m3.large,ap-northeast-1c,1747741169.8045504,success,pending-fulfillment,1747741169.0,1747741169.0,1747741168
m3.large,ap-northeast-1c,1747741176.1974132,success,pending-fulfillment,1747741169.0,1747741170.0,1747741168
m3.large,ap-northeast-1c,1747741177.731495,success,pending-fulfillment,1747741170.0,1747741170.0,1747741168
r7g.large,ap-northeast-1d,1747741469.8296063,success,pending-fulfillment,1747741469.0,1747741469.0,1747741468
r7g.large,ap-northeast-1d,1747741469.8251555,success,pending-fulfillment,1747741469.0,1747741469.0,1747741468
r7g.large,ap-northeast-1d,1747741469.856036,success,pending-fulfillment,1747741469.0,1747741469.0,1747741468
r7g.large,ap-northeast-1d,1747741480.777021,success,pending-fulfillment,1747741470.0,1747741470.0,1747741468
r7g.large,ap-northeast-1d,1747741482.7725785,success,pending-fulfillment,1747741482.0,1747741482.0,1747741468
c6g.large,ap-northeast-1a,1747741769.7201135,success,pending-fulfillment,1747741769.0,1747741769.0,1747741768
c6g.large,ap-northeast-1a,1747741769.6856155,success,pending-fulfillment,1747741769.0,1747741769.0,1747741768
c6g.large,ap-northeast-1a,1747741769.6918497,success,pending-fulfillment,1747741769.0,1747741769.0,1747741768
c6g.large,ap-northeast-1a,1747741769.7001195,success,pending-fulfillment,1747741769.0,1747741769.0,1747741768
c6g.large,ap-northeast-1a,1747741769.7202666,success,pending-fulfillment,1747741769.0,1747741769.0,1747741768
c6g.large,ap-northeast-1a,1747741769.7225382,success,pending-fulfillment,1747741769.0,1747741769.0,1747741768
c6g.large,ap-northeast-1a,1747741769.7246306,success,pending-fulfillment,1747741769.0,1747741769.0,1747741768
c6g.large,ap-northeast-1a,1747741775.1600316,success,pending-fulfillment,1747741769.0,1747741769.0,1747741768
c6g.large,ap-northeast-1a,1747741777.6745272,success,pending-fulfillment,1747741769.0,1747741769.0,1747741768
c6g.large,ap-northeast-1a,1747741777.984755,success,pending-fulfillment,1747741769.0,1747741769.0,1747741768
c6g.large,ap-northeast-1a,1747741778.9179044,success,pending-fulfillment,1747741769.0,1747741769.0,1747741768
m7i-flex.xlarge,ap-northeast-1a,1747742069.5870154,success,pending-fulfillment,1747742069.0,1747742069.0,1747742068
m7i-flex.xlarge,ap-northeast-1a,1747742069.674585,success,pending-fulfillment,1747742069.0,1747742069.0,1747742068
m7i-flex.xlarge,ap-northeast-1a,1747742069.6537354,success,pending-fulfillment,1747742069.0,1747742069.0,1747742068
m7i-flex.xlarge,ap-northeast-1a,1747742080.2333388,fail,capacity-not-available,1747742069.0,1747742069.0,1747742068
m7i-flex.xlarge,ap-northeast-1a,1747742082.4365745,success,pending-fulfillment,1747742069.0,1747742069.0,1747742068
r6g.medium,ap-northeast-1d,1747742370.459827,success,pending-fulfillment,1747742370.0,1747742370.0,1747742368
r6g.medium,ap-northeast-1d,1747742370.5129154,success,pending-fulfillment,1747742370.0,1747742370.0,1747742368
r6g.medium,ap-northeast-1d,1747742370.5234678,success,pending-fulfillment,1747742370.0,1747742370.0,1747742368
r6g.medium,ap-northeast-1d,1747742370.545574,success,pending-fulfillment,1747742370.0,1747742370.0,1747742368
r6g.medium,ap-northeast-1d,1747742376.6625724,success,pending-fulfillment,1747742370.0,1747742370.0,1747742368
c7i.xlarge,ap-northeast-1a,1747742669.7511551,success,pending-fulfillment,1747742669.0,1747742669.0,1747742668
c7i.xlarge,ap-northeast-1a,1747742669.7563798,success,pending-fulfillment,1747742669.0,1747742669.0,1747742668
c7i.xlarge,ap-northeast-1a,1747742669.764536,success,pending-fulfillment,1747742669.0,1747742669.0,1747742668
c7i.xlarge,ap-northeast-1a,1747742669.7759018,success,pending-fulfillment,1747742669.0,1747742669.0,1747742668
c7i.xlarge,ap-northeast-1a,1747742669.7879074,fail,capacity-not-available,1747742669.0,1747742669.0,1747742668
c7i.xlarge,ap-northeast-1a,1747742669.8029332,success,pending-fulfillment,1747742669.0,1747742669.0,1747742668
c7i.xlarge,ap-northeast-1a,1747742669.870031,success,pending-fulfillment,1747742669.0,1747742669.0,1747742668
c7i.xlarge,ap-northeast-1a,1747742669.834885,success,pending-fulfillment,1747742669.0,1747742669.0,1747742668
c7i.xlarge,ap-northeast-1a,1747742677.688333,fail,capacity-not-available,1747742669.0,1747742670.0,1747742668
c7i.xlarge,ap-northeast-1a,1747742679.610715,fail,capacity-not-available,1747742669.0,1747742669.0,1747742668
c6g.medium,ap-northeast-1a,1747742969.7052844,fail,capacity-not-available,1747742969.0,1747742969.0,1747742968
c6g.medium,ap-northeast-1a,1747742969.721903,fail,capacity-not-available,1747742969.0,1747742969.0,1747742968
c6g.medium,ap-northeast-1a,1747742969.7232344,fail,capacity-not-available,1747742969.0,1747742969.0,1747742968
c6g.medium,ap-northeast-1a,1747742969.7610283,fail,capacity-not-available,1747742969.0,1747742969.0,1747742968
c6g.medium,ap-northeast-1a,1747742969.7563665,fail,capacity-not-available,1747742969.0,1747742969.0,1747742968
c6g.medium,ap-northeast-1a,1747742969.7565775,fail,capacity-not-available,1747742969.0,1747742969.0,1747742968
c6gn.medium,ap-northeast-1a,1747743269.7692957,success,pending-fulfillment,1747743269.0,1747743269.0,1747743268
c6gn.medium,ap-northeast-1a,1747743269.7947946,success,pending-fulfillment,1747743269.0,1747743269.0,1747743268
c6gn.medium,ap-northeast-1a,1747743269.8154004,fail,capacity-not-available,1747743269.0,1747743269.0,1747743268
c6gn.medium,ap-northeast-1a,1747743277.7320075,fail,capacity-not-available,1747743270.0,1747743270.0,1747743268
c7g.medium,ap-northeast-1a,1747743569.6641405,success,pending-fulfillment,1747743569.0,1747743569.0,1747743568
c7g.medium,ap-northeast-1a,1747743569.7569523,success,pending-fulfillment,1747743569.0,1747743569.0,1747743568
c7g.medium,ap-northeast-1a,1747743569.7574666,success,pending-fulfillment,1747743569.0,1747743569.0,1747743568
c7g.medium,ap-northeast-1a,1747743569.7587547,success,pending-fulfillment,1747743569.0,1747743569.0,1747743568
c7g.medium,ap-northeast-1a,1747743569.774437,fail,capacity-not-available,1747743569.0,1747743569.0,1747743568
c7g.medium,ap-northeast-1a,1747743569.7702837,success,pending-fulfillment,1747743569.0,1747743569.0,1747743568
c7g.medium,ap-northeast-1a,1747743569.794389,fail,capacity-not-available,1747743569.0,1747743569.0,1747743568
c7g.medium,ap-northeast-1a,1747743569.7956288,success,pending-fulfillment,1747743569.0,1747743569.0,1747743568
z1d.2xlarge,ap-northeast-1d,1747743869.663098,success,pending-fulfillment,1747743869.0,1747743869.0,1747743868
z1d.2xlarge,ap-northeast-1d,1747743869.6830304,fail,capacity-not-available,1747743869.0,1747743869.0,1747743868
z1d.2xlarge,ap-northeast-1d,1747743869.7062232,fail,capacity-not-available,1747743869.0,1747743869.0,1747743868
z1d.2xlarge,ap-northeast-1d,1747743869.7063158,fail,capacity-not-available,1747743869.0,1747743869.0,1747743868
z1d.2xlarge,ap-northeast-1d,1747743869.7441676,fail,capacity-not-available,1747743869.0,1747743869.0,1747743868
z1d.2xlarge,ap-northeast-1d,1747743869.711004,fail,capacity-not-available,1747743869.0,1747743869.0,1747743868
z1d.2xlarge,ap-northeast-1d,1747743869.774925,fail,capacity-not-available,1747743869.0,1747743869.0,1747743868
z1d.2xlarge,ap-northeast-1d,1747743878.2763517,fail,capacity-not-available,1747743870.0,1747743870.0,1747743868
z1d.2xlarge,ap-northeast-1d,1747743880.0202477,fail,capacity-not-available,1747743870.0,1747743870.0,1747743868
m5.large,ap-northeast-1a,1747745092.925929,success,pending-fulfillment,1747745092.0,1747745092.0,1747745091
m5.large,ap-northeast-1a,1747745092.9519334,success,pending-fulfillment,1747745092.0,1747745092.0,1747745091
